3.5778924129581746,23.577991239118095,0,low
0.45870205190813307,3.9440795661691785,0,low
5.53927272821586,26.992744229467792,1,high
7.363094717820713,34.75694299521747,1,high
6.480464731725969,2.598205207105403,0,low
0.5293284911473728,46.92786421901532,0,low
2.3288283262928866,21.544167397550208,0,low
7.05884258625311,48.578179267546915,1,high
0.5508483210578596,18.824665196404556,0,low
8.464969771473587,28.924224084467625,1,high
9.89081161579356,13.852540387531393,1,high
2.477996424832022,8.945768517574331,0,low
0.5411530447521384,25.582713896282606,0,low
9.796933083190055,49.890714452808204,1,high
7.672162846141742,25.41636718045785,1,high
4.54197800127103,17.002332278179683,0,low
4.782566402328369,9.39351788718173,0,low
9.155030040986599,2.1758740820101927,0,low
3.5583007986260196,27.704563960899915,0,low
0.5317982877899563,24.183797185821028,0,low
6.139703292233637,42.96402745389614,1,high
3.125447592812036,20.395220911476546,0,low
6.815590429982289,13.061159753051715,1,high
9.479500297521538,49.90635140593332,1,high
3.605798783967624,39.9275613570854,0,low
2.4699815272037573,3.1369272918327584,0,low
0.5295186810844732,15.79023075965938,0,low
8.316599395304785,4.139010807730598,0,low
0.7837980771565989,37.27583207142025,0,low
9.521754802942423,12.654966097848607,1,high
7.061476278277338,17.54493012502902,1,high
9.115328467690832,32.8097928239847,1,high
8.144408709150506,41.73186800838984,1,high
1.9072161285288602,36.0813216748198,0,low
1.759034817259575,20.293718294012514,0,low
9.613877717570741,38.82193505768509,1,high
2.9103797580332835,19.406012192399803,0,low
7.906135259730082,33.17585701343515,1,high
1.7079014782816504,9.099570578333637,0,low
2.9909023029198534,42.37979979757047,0,low
6.734901437201955,41.680180497693584,1,high
2.484196822431457,23.216587988156856,0,low
7.518671691628543,11.250145667986079,1,high
8.792560630523989,0.29997507098833975,0,low
3.203724496891817,27.029857639376363,0,low
2.987078763658917,25.459878992117847,0,low
0.2773266075835501,2.3358496408144527,0,low
4.226599746463508,28.46176339814912,0,low
0.6544658271019488,49.043324497162644,0,low
5.746559438006095,40.38032276460178,1,high
6.879362468714375,29.513088313487163,1,high
5.683058309279074,39.450538393634716,1,high
6.037265473927619,38.86965771234275,1,high
5.996501042461839,22.407545585291246,1,high
9.026474290190249,19.765902642824045,1,high
5.310294059139395,31.51452367799964,1,high
8.613926874133444,4.93165571549884,0,low
3.519715939039939,9.539378729924763,0,low
1.4062588525348063,4.277777770305518,0,low
2.218770910355624,49.884216058961464,0,low
7.93282062247835,40.35822276709619,1,high
2.2968372383268623,22.665927802590264,0,low
7.725377474183456,9.027870796085512,0,low
9.028368325407534,0.2212028529211818,0,low
5.443871912785486,34.06572423710158,1,high
1.4322266096375436,22.139079093858406,0,low
6.234966034572851,47.79832264978786,1,high
3.7949718838653537,26.667748611612442,0,low
9.084479428605393,6.697862134430682,1,high
2.236384804517928,31.928117863659377,0,low
2.3428851193792397,1.7066593048645384,0,low
4.823610955823678,25.454903608099738,1,high
4.93554362351062,41.24509704035715,1,high
1.8776571431877243,21.795436944513497,0,low
3.7433556836985558,23.45525824617486,0,low
6.681710222677123,45.89454222559554,1,high
4.705200492152024,36.18206743646255,1,high
0.5971972772944523,27.956518472463355,0,low
4.153075156128513,3.7130913390514886,0,low
4.158095558768844,37.191993489903844,1,high
4.47604777128373,17.056802511796576,0,low
0.23839804008858878,42.8723316137588,0,low
2.7399239180774915,30.779086823873218,0,low
9.50411265582495,21.9792354837898,1,high
8.830067682907961,31.125015747840894,1,high
9.407089923703863,6.636152330373624,1,high
7.588901036227373,19.282393781921016,1,high
4.339920625873168,46.96050237266424,1,high
9.375041843727649,26.99984284110369,1,high
3.006610742984531,26.957614196896664,0,low
5.932158595891228,11.985731089010454,0,low
5.874342237972122,30.561769282948,1,high
4.407539836159479,9.629463214830714,0,low
2.5036821423134437,47.95701350107644,0,low
3.304821088661958,13.51354804276253,0,low
6.429192718366793,28.98109012833268,1,high
2.840215869807551,38.69176456906249,0,low
3.461957139554803,34.821310428410605,0,low
3.541026323811305,38.290704671858244,0,low
3.248058703912017,29.454126984083224,0,low
8.28530173240679,5.997931397810619,0,low
5.457853350663964,33.49148540622455,1,high
0.1836989442987258,47.72940397323451,0,low
7.415786305528037,8.426709333674426,0,low
5.021697830356734,40.96580655839546,1,high
7.788932316015663,21.002904325035175,1,high
4.945636354870594,26.269620147816408,1,high
3.108377529861255,17.159354579799817,0,low
8.39288410601883,28.65269971774569,1,high
1.7334502267465501,23.094073433540014,0,low
2.7827656976936765,22.061856166042006,0,low
4.84147882557712,23.08317463004498,0,low
8.598711859673905,36.41654650555374,1,high
1.1521202185396162,37.44473590382435,0,low
3.386884703760198,18.466100212749275,0,low
5.322401791067469,5.424073263979146,0,low
6.783495589078894,22.04984692716802,1,high
1.0519406923913521,11.660271764300628,0,low
7.552836327239451,29.688769934626603,1,high
5.5692109554494875,46.37387802964853,1,high
5.171443992591588,4.949981520943863,0,low
3.808704616721813,3.798604986098053,0,low
3.14647120130355,4.237216457436427,0,low
8.905046207888844,19.373383414387558,1,high
9.93776469388842,3.6453261810094393,0,low
1.7521486475504,4.176821276832543,0,low
2.115011781361238,32.454575659558785,0,low
6.670340941713064,29.3375535868971,1,high
7.6456289844668746,18.582506530904702,1,high
8.229658059287821,31.744033592027932,1,high
3.02445538224125,4.7518646625230865,0,low
2.091003056378511,29.924386827774104,0,low
0.7256924416241772,48.88509909817038,0,low
3.7633226692945785,43.173940658397726,1,high
5.624847357861658,44.23046252784006,1,high
8.725513490307833,12.334223644360842,1,high
0.3304441704947503,49.91546457452406,0,low
0.8965531399991189,20.456500643081704,0,low
6.53145124864115,7.07914107424254,0,low
6.713210588271136,4.27335049816146,0,low
1.2413149197003837,25.437295669922584,0,low
0.9636570359272345,28.13285270169212,0,low
0.2797631300041259,1.7449655633698824,0,low
6.487340744847193,29.925478595527178,1,high
2.7985678149375914,4.221714343622985,0,low
2.4099295187236045,8.869155476236129,0,low
6.645489927793861,14.313725646695929,1,high
1.210004667658876,29.68665196776934,0,low
5.364132554382519,37.587987757627545,1,high
0.9092484166469161,35.29861667664552,0,low
0.6574940877546687,33.52364212294931,0,low
6.685331729938397,20.78446672496583,1,high
7.9161447876960525,23.689333034350398,1,high
4.624277680515329,29.649738099705157,1,high
4.02146058239257,17.552646030310026,0,low
7.015487985287336,42.886265709608644,1,high
0.7604137792672061,40.23792350227991,0,low
2.78282875182854,15.468105522110559,0,low
9.052674087383592,9.82708054483643,1,high
9.489558069066828,30.71925946085595,1,high
0.3839609224862206,8.380243129622722,0,low
0.030641225222766133,48.061097655803216,0,low
7.678841222754801,49.54917739903871,1,high
4.518782761977712,1.7841717384943223,0,low
7.624304561663773,4.168832209704321,0,low
6.429830595925347,42.41110153996717,1,high
4.479663902269472,2.2527906865957794,0,low
7.0998096553290155,4.404044629788201,0,low
6.0452723927455985,28.02548095736201,1,high
0.15716058074189188,11.142323585086455,0,low
4.6612051709664435,17.963613268243616,0,low
8.820046494678914,17.09953321238765,1,high
7.802844441963891,3.1037715021451584,0,low
6.549281206138899,15.654045440434228,1,high
6.215787234197279,32.043079584692364,1,high
8.16612358880182,26.61648420791452,1,high
2.913424595463794,32.08191799265068,0,low
3.941051418095679,19.77499075790587,0,low
6.306562657571645,26.824477381782142,1,high
8.20955782119158,9.155664111936822,1,high
3.2138867720783946,27.956319061257084,0,low
1.684781135159218,26.382167471900804,0,low
2.7225627931772056,28.971464207053526,0,low
4.389763536721386,21.515198140687335,0,low
0.9846297786639624,48.65029300591263,0,low
6.283355101588168,0.6199270820249514,0,low
8.964800274276426,49.509354910843776,1,high
3.421978121958537,25.999314732857172,0,low
9.563789416359198,32.14752532073482,1,high
4.1962810713116285,27.337458798065796,0,low
5.35743793854694,25.815452443097662,1,high
9.767308840392515,28.952588055423966,1,high
7.1003349333611965,8.242935479290987,0,low
5.055092753197118,12.81142335847737,0,low
7.545580166234637,22.600860850458325,1,high
4.733073275681489,21.580407488682223,0,low
7.215739814674552,18.119844944926733,1,high
2.223490777673056,29.818039948220783,0,low
0.7689554943318133,18.519953300791602,0,low
5.991572260327292,10.370581024973463,0,low
5.236840393834341,10.450381600658643,0,low
4.6068613552101665,13.652111486544161,0,low
1.17477429055876,16.17663316189864,0,low
9.345439630578023,9.513342835874338,1,high
1.1173844324449789,30.28270905212161,0,low
9.674649553355929,35.333266438653595,1,high
3.181191073565963,3.8324364862981852,0,low
2.818299573281393,31.368284071308945,0,low
9.39989221657232,46.02147116610612,1,high
9.605936691465583,36.555594120079654,1,high
7.006614037745034,7.826848899533534,0,low
9.552350409343727,4.060525959217143,0,low
1.7497807210117222,12.63466572221142,0,low
8.566416606358137,15.917714309719988,1,high
6.18198746747257,5.442959154000243,0,low
2.9555924884659266,33.88148103823285,0,low
5.96432610889062,25.23484077627144,1,high
1.092914422752198,3.3025630099233316,0,low
7.91989800807611,5.60421697206862,0,low
6.418773242569181,24.18734455195426,1,high
1.0704076626823245,27.34727803777357,0,low
2.1965878411878847,36.5071644485422,0,low
2.917413457830691,45.86473426435061,0,low
4.737154519806953,20.85117753259343,0,low
2.3062615141484466,25.499643410299623,0,low
2.975597188031088,39.54014026765233,0,low
5.514828067304855,23.72666645250538,1,high
1.4698562884594757,22.312397460801897,0,low
7.5331934244315635,48.51560640832944,1,high
4.505683593501076,17.048045313694992,0,low
4.07101575697982,49.076922948807095,1,high
5.734797841443358,5.152135975959283,0,low
1.5768436809037212,44.576643175542806,0,low
8.915261645833937,7.755943667353443,1,high
1.1515934620524426,29.65017185264747,0,low
5.4711859695893335,37.46443218698812,1,high
9.649452122746865,44.34722952967279,1,high
1.3919124586676324,19.323340805815807,0,low
6.988103112095466,39.83671695900877,1,high
9.751956094037245,16.1813205189598,1,high
9.958282939543166,48.56712037975767,1,high
3.477372116489809,11.850589327472,0,low
6.257633388317952,29.87768287524751,1,high
9.423759623025942,20.30934893441943,1,high
6.245378976215248,44.89413280971115,1,high
8.728197456685283,44.878810644079145,1,high
6.9757552590303895,44.88612248948412,1,high
0.36900658417940324,22.108955591125408,0,low
3.4552780130060503,10.118102309138683,0,low
8.938272516290294,22.81470605576763,1,high
4.688005606416107,34.1425161096355,1,high
4.339699285171342,2.014878061159864,0,low
3.0492016208911368,7.642014789973617,0,low
1.5973648714811528,3.0351927157096226,0,low
6.6887327019199825,36.92506176093227,1,high
3.953409671256616,46.25623223397542,1,high
8.82105864238589,0.41780965038732965,0,low
0.4319015972113338,48.35973897650472,0,low
8.743493304247222,16.237097974926428,1,high
0.9236932347605842,0.8613518359624095,0,low
8.235181243394845,8.134084511288798,0,low
4.580250652525912,39.16323974707129,1,high
7.401749397325856,22.226318508493893,1,high
4.508878310118208,13.982939486541468,0,low
1.585357885664811,23.140346492772355,0,low
9.481896613554044,9.910791216174802,1,high
6.424780101396862,32.440409190707676,1,high
2.1481696381764936,1.6720480193765208,0,low
5.965142517586245,41.466619785072986,1,high
2.096295161060068,12.227764809390502,0,low
4.019369310441364,39.980605005004136,1,high
5.95224983967658,37.774526195086565,1,high
6.102680245512897,42.90250861147363,1,high
1.079376491401961,34.34936495952563,0,low
1.9256691051904096,27.738463728409545,0,low
4.582479588460026,44.11666177512336,1,high
5.161575064656704,49.249150649100855,1,high
8.57244276931253,34.661482677610614,1,high
5.767319749974343,23.25473189235103,1,high
8.11518435427909,18.542603602447784,1,high
3.6970720253918943,22.075598274693153,0,low
1.877256941974219,27.278929724069656,0,low
2.796914968876747,3.0294812244187286,0,low
0.2497454194548221,31.806095810769975,0,low
3.641310386748219,44.13305286233637,1,high
6.355003785407333,8.129008970175672,0,low
8.419721853830142,40.69766249659471,1,high
2.347933466217542,46.24281185027985,0,low
7.057667105508813,28.63043806380372,1,high
7.524395454076741,37.16129070058839,1,high
6.9121897771108385,34.09198857902068,1,high
9.633786259380646,2.0557296164891605,0,low
5.798827724508724,1.6133091250193854,0,low
4.435560510489397,37.85406168327578,1,high
5.367987725149025,28.244811090696142,1,high
0.047618371226565426,22.472796933939943,0,low
0.06722747082761438,3.3129389661920694,0,low
4.936007550298567,38.57557099787431,1,high
3.765930011298834,12.254989464724837,0,low
1.3498110501715332,37.21376600992599,0,low
3.5428742184314244,4.643534001836497,0,low
6.414546587069311,0.8228500935999361,0,low
5.227852740465856,41.531630234980035,1,high
3.9640675687477964,12.035322009078614,0,low
7.7004427590712075,9.73009893331751,0,low
0.5335398595119945,12.912308984027737,0,low
8.861403755906514,24.176553526489165,1,high
6.791323644686998,44.819850778081836,1,high
4.194870328283461,38.67350525160879,1,high
6.917316564148106,0.8192191764272272,0,low
9.392429163477107,40.99641771731217,1,high
6.54838804571006,32.71573854303731,1,high
6.683436483460108,48.58200948827457,1,high
7.0209715928845,7.006828562698808,0,low
9.156819164973003,0.7128788791968321,0,low
8.893257613102556,49.73428517569543,1,high
2.7936291880518995,44.09248053900786,0,low
0.22428446464295204,5.868288318256859,0,low
2.778151630901844,43.39124118158603,0,low
3.640266850785493,0.95185937172374,0,low
2.474544495511266,34.67976007905311,0,low
4.57303345433333,20.794954949854706,0,low
9.379876976049715,15.019790477801182,1,high
1.89353904076898,36.1295744825894,0,low
3.8149975472524478,28.234863317281494,0,low
8.330417036754945,8.266272902760786,0,low
1.310625218612168,7.316350779156405,0,low
3.523777778022874,37.317767035270485,0,low
5.508927450314998,9.873697603261977,0,low
7.693629573321974,5.389294227511043,0,low
8.618424205107225,45.753212577034155,1,high
2.5598011759129315,14.76433694022482,0,low
9.523502491163814,46.71144013490085,1,high
4.348522665777267,6.550291052695146,0,low
1.3097068310080173,28.31022067279293,0,low
1.589786885460146,27.72826140219125,0,low
4.373675258817842,27.51350567728999,0,low
8.11835885964254,2.9838913972908996,0,low
0.6898427454012279,27.896186287072055,0,low
2.175053360955612,1.5913538467829502,0,low
8.017393462865423,38.56713100210375,1,high
8.233653069311861,22.4696045264514,1,high
2.0002517247339213,18.21253232655477,0,low
0.5622810383834709,41.129910592624455,0,low
6.5403323707273255,49.11448057521116,1,high
7.939423249595677,14.711558951420955,1,high
0.49768402690419267,20.388003667157186,0,low
5.226095436351419,37.25721943399315,1,high
